datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
10.06.2022,19:45,20:00,Erhardt,79,28,107
10.06.2022,20:00,20:15,Erhardt,60,34,94
10.06.2022,20:15,20:30,Erhardt,41,37,78
10.06.2022,20:30,20:45,Erhardt,46,34,80
10.06.2022,20:45,21:00,Erhardt,45,21,66
10.06.2022,21:00,21:15,Erhardt,26,21,47
10.06.2022,21:15,21:30,Erhardt,42,24,66
10.06.2022,21:30,21:45,Erhardt,31,21,52
10.06.2022,21:45,22:00,Erhardt,48,23,71
10.06.2022,22:00,22:15,Erhardt,21,35,56
10.06.2022,22:15,22:30,Erhardt,43,16,59
10.06.2022,22:30,22:45,Erhardt,31,18,49
10.06.2022,22:45,23:00,Erhardt,18,20,38
10.06.2022,23:00,23:15,Erhardt,23,17,40
10.06.2022,23:15,23:30,Erhardt,16,17,33
10.06.2022,23:30,23:45,Erhardt,27,28,55
10.06.2022,23:45,00:00,Erhardt,15,12,27
11.06.2022,00:00,00:15,Erhardt,19,18,37
11.06.2022,00:15,00:30,Erhardt,27,13,40
11.06.2022,00:30,00:45,Erhardt,11,14,25
11.06.2022,00:45,01:00,Erhardt,8,8,16
11.06.2022,01:00,01:15,Erhardt,19,9,28
11.06.2022,01:15,01:30,Erhardt,9,6,15
11.06.2022,01:30,01:45,Erhardt,5,15,20
11.06.2022,01:45,02:00,Erhardt,3,9,12
11.06.2022,02:00,02:15,Erhardt,3,5,8
11.06.2022,02:15,02:30,Erhardt,0,3,3
11.06.2022,02:30,02:45,Erhardt,3,3,6
11.06.2022,02:45,03:00,Erhardt,2,7,9
11.06.2022,03:00,03:15,Erhardt,1,1,2
11.06.2022,03:15,03:30,Erhardt,2,9,11
11.06.2022,03:30,03:45,Erhardt,2,6,8
11.06.2022,03:45,04:00,Erhardt,0,1,1
11.06.2022,04:00,04:15,Erhardt,1,2,3
11.06.2022,04:15,04:30,Erhardt,1,2,3
11.06.2022,04:30,04:45,Erhardt,3,2,5
11.06.2022,04:45,05:00,Erhardt,3,1,4
11.06.2022,05:00,05:15,Erhardt,0,3,3
11.06.2022,05:15,05:30,Erhardt,5,1,6
11.06.2022,05:30,05:45,Erhardt,2,1,3
11.06.2022,05:45,06:00,Erhardt,0,2,2
11.06.2022,06:00,06:15,Erhardt,3,2,5
11.06.2022,06:15,06:30,Erhardt,3,7,10
11.06.2022,06:30,06:45,Erhardt,5,2,7
11.06.2022,06:45,07:00,Erhardt,5,2,7
11.06.2022,07:00,07:15,Erhardt,6,10,16
11.06.2022,07:15,07:30,Erhardt,6,4,10
11.06.2022,07:30,07:45,Erhardt,6,7,13
11.06.2022,07:45,08:00,Erhardt,10,8,18
11.06.2022,08:00,08:15,Erhardt,6,10,16
11.06.2022,08:15,08:30,Erhardt,9,11,20
11.06.2022,08:30,08:45,Erhardt,12,18,30
11.06.2022,08:45,09:00,Erhardt,26,15,41
11.06.2022,09:00,09:15,Erhardt,23,26,49
11.06.2022,09:15,09:30,Erhardt,30,23,53
11.06.2022,09:30,09:45,Erhardt,43,20,63
11.06.2022,09:45,10:00,Erhardt,31,27,58
11.06.2022,10:00,10:15,Erhardt,35,30,65
11.06.2022,10:15,10:30,Erhardt,40,31,71
11.06.2022,10:30,10:45,Erhardt,48,35,83
11.06.2022,10:45,11:00,Erhardt,47,49,96
11.06.2022,11:00,11:15,Erhardt,45,46,91
11.06.2022,11:15,11:30,Erhardt,35,51,86
11.06.2022,11:30,11:45,Erhardt,37,39,76
11.06.2022,11:45,12:00,Erhardt,66,57,123
11.06.2022,12:00,12:15,Erhardt,46,41,87
11.06.2022,12:15,12:30,Erhardt,78,58,136
11.06.2022,12:30,12:45,Erhardt,87,44,131
11.06.2022,12:45,13:00,Erhardt,67,54,121
11.06.2022,13:00,13:15,Erhardt,65,63,128
11.06.2022,13:15,13:30,Erhardt,55,85,140
11.06.2022,13:30,13:45,Erhardt,54,48,102
11.06.2022,13:45,14:00,Erhardt,56,67,123
11.06.2022,14:00,14:15,Erhardt,67,68,135
11.06.2022,14:15,14:30,Erhardt,80,64,144
11.06.2022,14:30,14:45,Erhardt,77,61,138
11.06.2022,14:45,15:00,Erhardt,83,73,156
11.06.2022,15:00,15:15,Erhardt,72,75,147
11.06.2022,15:15,15:30,Erhardt,79,60,139
11.06.2022,15:30,15:45,Erhardt,69,67,136
11.06.2022,15:45,16:00,Erhardt,88,83,171
11.06.2022,16:00,16:15,Erhardt,57,58,115
11.06.2022,16:15,16:30,Erhardt,65,67,132
11.06.2022,16:30,16:45,Erhardt,59,63,122
11.06.2022,16:45,17:00,Erhardt,74,62,136
11.06.2022,17:00,17:15,Erhardt,62,68,130
11.06.2022,17:15,17:30,Erhardt,56,64,120
11.06.2022,17:30,17:45,Erhardt,82,83,165
11.06.2022,17:45,18:00,Erhardt,89,81,170
11.06.2022,18:00,18:15,Erhardt,73,80,153
11.06.2022,18:15,18:30,Erhardt,95,52,147
11.06.2022,18:30,18:45,Erhardt,81,49,130
11.06.2022,18:45,19:00,Erhardt,87,59,146
11.06.2022,19:00,19:15,Erhardt,56,59,115
11.06.2022,19:15,19:30,Erhardt,59,53,112
11.06.2022,19:30,19:45,Erhardt,75,54,129
11.06.2022,19:45,20:00,Erhardt,69,59,128
11.06.2022,20:00,20:15,Erhardt,60,37,97
11.06.2022,20:15,20:30,Erhardt,62,45,107
11.06.2022,20:30,20:45,Erhardt,49,33,82
11.06.2022,20:45,21:00,Erhardt,43,29,72
11.06.2022,21:00,21:15,Erhardt,44,29,73
11.06.2022,21:15,21:30,Erhardt,52,32,84
11.06.2022,21:30,21:45,Erhardt,48,21,69
11.06.2022,21:45,22:00,Erhardt,39,40,79
11.06.2022,22:00,22:15,Erhardt,40,21,61
11.06.2022,22:15,22:30,Erhardt,33,28,61
11.06.2022,22:30,22:45,Erhardt,32,31,63
11.06.2022,22:45,23:00,Erhardt,14,30,44
11.06.2022,23:00,23:15,Erhardt,33,19,52
11.06.2022,23:15,23:30,Erhardt,30,29,59
11.06.2022,23:30,23:45,Erhardt,23,24,47
11.06.2022,23:45,00:00,Erhardt,19,28,47
12.06.2022,00:00,00:15,Erhardt,19,39,58
12.06.2022,00:15,00:30,Erhardt,21,25,46
12.06.2022,00:30,00:45,Erhardt,12,15,27
12.06.2022,00:45,01:00,Erhardt,9,23,32
12.06.2022,01:00,01:15,Erhardt,10,24,34
12.06.2022,01:15,01:30,Erhardt,9,18,27
12.06.2022,01:30,01:45,Erhardt,10,15,25
12.06.2022,01:45,02:00,Erhardt,3,11,14
12.06.2022,02:00,02:15,Erhardt,9,7,16
12.06.2022,02:15,02:30,Erhardt,7,13,20
12.06.2022,02:30,02:45,Erhardt,5,6,11
12.06.2022,02:45,03:00,Erhardt,5,6,11
12.06.2022,03:00,03:15,Erhardt,3,7,10
12.06.2022,03:15,03:30,Erhardt,1,4,5
12.06.2022,03:30,03:45,Erhardt,5,8,13
12.06.2022,03:45,04:00,Erhardt,1,1,2
12.06.2022,04:00,04:15,Erhardt,3,3,6
12.06.2022,04:15,04:30,Erhardt,2,5,7
12.06.2022,04:30,04:45,Erhardt,1,3,4
12.06.2022,04:45,05:00,Erhardt,3,1,4
12.06.2022,05:00,05:15,Erhardt,3,1,4
12.06.2022,05:15,05:30,Erhardt,1,2,3
12.06.2022,05:30,05:45,Erhardt,1,0,1
12.06.2022,05:45,06:00,Erhardt,2,3,5
12.06.2022,06:00,06:15,Erhardt,0,1,1
12.06.2022,06:15,06:30,Erhardt,1,5,6
12.06.2022,06:30,06:45,Erhardt,0,1,1
12.06.2022,06:45,07:00,Erhardt,0,2,2
12.06.2022,07:00,07:15,Erhardt,6,3,9
12.06.2022,07:15,07:30,Erhardt,13,4,17
12.06.2022,07:30,07:45,Erhardt,10,9,19
12.06.2022,07:45,08:00,Erhardt,8,9,17
12.06.2022,08:00,08:15,Erhardt,10,4,14
12.06.2022,08:15,08:30,Erhardt,16,8,24
12.06.2022,08:30,08:45,Erhardt,20,16,36
12.06.2022,08:45,09:00,Erhardt,16,15,31
12.06.2022,09:00,09:15,Erhardt,25,14,39
12.06.2022,09:15,09:30,Erhardt,22,24,46
12.06.2022,09:30,09:45,Erhardt,35,25,60
12.06.2022,09:45,10:00,Erhardt,54,22,76
12.06.2022,10:00,10:15,Erhardt,39,50,89
12.06.2022,10:15,10:30,Erhardt,42,45,87
12.06.2022,10:30,10:45,Erhardt,53,49,102
12.06.2022,10:45,11:00,Erhardt,61,47,108
12.06.2022,11:00,11:15,Erhardt,75,33,108
12.06.2022,11:15,11:30,Erhardt,58,59,117
12.06.2022,11:30,11:45,Erhardt,56,52,108
12.06.2022,11:45,12:00,Erhardt,79,50,129
12.06.2022,12:00,12:15,Erhardt,61,54,115
12.06.2022,12:15,12:30,Erhardt,93,83,176
12.06.2022,12:30,12:45,Erhardt,66,63,129
12.06.2022,12:45,13:00,Erhardt,81,66,147
12.06.2022,13:00,13:15,Erhardt,79,68,147
12.06.2022,13:15,13:30,Erhardt,57,77,134
12.06.2022,13:30,13:45,Erhardt,91,85,176
12.06.2022,13:45,14:00,Erhardt,75,77,152
12.06.2022,14:00,14:15,Erhardt,96,73,169
12.06.2022,14:15,14:30,Erhardt,97,87,184
12.06.2022,14:30,14:45,Erhardt,106,107,213
12.06.2022,14:45,15:00,Erhardt,80,78,158
12.06.2022,15:00,15:15,Erhardt,85,89,174
12.06.2022,15:15,15:30,Erhardt,82,94,176
12.06.2022,15:30,15:45,Erhardt,78,83,161
12.06.2022,15:45,16:00,Erhardt,87,66,153
12.06.2022,16:00,16:15,Erhardt,114,86,200
12.06.2022,16:15,16:30,Erhardt,79,94,173
12.06.2022,16:30,16:45,Erhardt,76,67,143
12.06.2022,16:45,17:00,Erhardt,118,90,208
12.06.2022,17:00,17:15,Erhardt,71,66,137
12.06.2022,17:15,17:30,Erhardt,95,65,160
12.06.2022,17:30,17:45,Erhardt,81,86,167
12.06.2022,17:45,18:00,Erhardt,84,71,155
12.06.2022,18:00,18:15,Erhardt,71,119,190
12.06.2022,18:15,18:30,Erhardt,93,68,161
12.06.2022,18:30,18:45,Erhardt,111,78,189
12.06.2022,18:45,19:00,Erhardt,76,97,173
12.06.2022,19:00,19:15,Erhardt,73,91,164
12.06.2022,19:15,19:30,Erhardt,54,76,130
12.06.2022,19:30,19:45,Erhardt,61,52,113
12.06.2022,19:45,20:00,Erhardt,67,41,108
12.06.2022,20:00,20:15,Erhardt,48,46,94
12.06.2022,20:15,20:30,Erhardt,66,46,112
12.06.2022,20:30,20:45,Erhardt,34,36,70
12.06.2022,20:45,21:00,Erhardt,53,49,102
12.06.2022,21:00,21:15,Erhardt,40,34,74
12.06.2022,21:15,21:30,Erhardt,26,19,45
12.06.2022,21:30,21:45,Erhardt,36,24,60
12.06.2022,21:45,22:00,Erhardt,27,33,60
12.06.2022,22:00,22:15,Erhardt,31,24,55
12.06.2022,22:15,22:30,Erhardt,23,24,47
12.06.2022,22:30,22:45,Erhardt,56,22,78
12.06.2022,22:45,23:00,Erhardt,21,14,35
12.06.2022,23:00,23:15,Erhardt,10,14,24
12.06.2022,23:15,23:30,Erhardt,11,15,26
12.06.2022,23:30,23:45,Erhardt,9,5,14
12.06.2022,23:45,00:00,Erhardt,6,8,14
13.06.2022,00:00,00:15,Erhardt,5,4,9
13.06.2022,00:15,00:30,Erhardt,3,6,9
13.06.2022,00:30,00:45,Erhardt,3,1,4
13.06.2022,00:45,01:00,Erhardt,4,2,6
13.06.2022,01:00,01:15,Erhardt,2,1,3
13.06.2022,01:15,01:30,Erhardt,0,7,7
13.06.2022,01:30,01:45,Erhardt,3,1,4
13.06.2022,01:45,02:00,Erhardt,2,3,5
13.06.2022,02:00,02:15,Erhardt,3,0,3
13.06.2022,02:15,02:30,Erhardt,0,2,2
13.06.2022,02:30,02:45,Erhardt,0,0,0
13.06.2022,02:45,03:00,Erhardt,1,0,1
13.06.2022,03:00,03:15,Erhardt,0,0,0
13.06.2022,03:15,03:30,Erhardt,0,0,0
13.06.2022,03:30,03:45,Erhardt,0,1,1
13.06.2022,03:45,04:00,Erhardt,0,0,0
13.06.2022,04:00,04:15,Erhardt,0,0,0
13.06.2022,04:15,04:30,Erhardt,0,0,0
13.06.2022,04:30,04:45,Erhardt,1,3,4
13.06.2022,04:45,05:00,Erhardt,0,0,0
13.06.2022,05:00,05:15,Erhardt,0,1,1
13.06.2022,05:15,05:30,Erhardt,2,1,3
13.06.2022,05:30,05:45,Erhardt,5,1,6
13.06.2022,05:45,06:00,Erhardt,3,7,10
13.06.2022,06:00,06:15,Erhardt,2,5,7
13.06.2022,06:15,06:30,Erhardt,4,16,20
13.06.2022,06:30,06:45,Erhardt,3,13,16
13.06.2022,06:45,07:00,Erhardt,4,22,26
13.06.2022,07:00,07:15,Erhardt,12,24,36
13.06.2022,07:15,07:30,Erhardt,13,33,46
13.06.2022,07:30,07:45,Erhardt,18,40,58
13.06.2022,07:45,08:00,Erhardt,25,39,64
13.06.2022,08:00,08:15,Erhardt,29,63,92
13.06.2022,08:15,08:30,Erhardt,33,71,104
13.06.2022,08:30,08:45,Erhardt,39,86,125
13.06.2022,08:45,09:00,Erhardt,46,105,151
13.06.2022,09:00,09:15,Erhardt,31,80,111
13.06.2022,09:15,09:30,Erhardt,18,61,79
13.06.2022,09:30,09:45,Erhardt,23,49,72
13.06.2022,09:45,10:00,Erhardt,31,52,83
13.06.2022,10:00,10:15,Erhardt,12,31,43
13.06.2022,10:15,10:30,Erhardt,10,21,31
13.06.2022,10:30,10:45,Erhardt,21,20,41
13.06.2022,10:45,11:00,Erhardt,22,26,48
13.06.2022,11:00,11:15,Erhardt,25,24,49
13.06.2022,11:15,11:30,Erhardt,16,18,34
13.06.2022,11:30,11:45,Erhardt,26,29,55
13.06.2022,11:45,12:00,Erhardt,21,31,52
13.06.2022,12:00,12:15,Erhardt,18,24,42
13.06.2022,12:15,12:30,Erhardt,19,28,47
13.06.2022,12:30,12:45,Erhardt,31,21,52
13.06.2022,12:45,13:00,Erhardt,21,41,62
13.06.2022,13:00,13:15,Erhardt,31,30,61
13.06.2022,13:15,13:30,Erhardt,30,30,60
13.06.2022,13:30,13:45,Erhardt,28,43,71
13.06.2022,13:45,14:00,Erhardt,30,29,59
13.06.2022,14:00,14:15,Erhardt,22,35,57
13.06.2022,14:15,14:30,Erhardt,30,30,60
13.06.2022,14:30,14:45,Erhardt,36,45,81
13.06.2022,14:45,15:00,Erhardt,32,39,71
13.06.2022,15:00,15:15,Erhardt,48,19,67
13.06.2022,15:15,15:30,Erhardt,50,37,87
13.06.2022,15:30,15:45,Erhardt,35,41,76
13.06.2022,15:45,16:00,Erhardt,53,44,97
13.06.2022,16:00,16:15,Erhardt,48,29,77
13.06.2022,16:15,16:30,Erhardt,55,43,98
13.06.2022,16:30,16:45,Erhardt,46,36,82
13.06.2022,16:45,17:00,Erhardt,58,31,89
13.06.2022,17:00,17:15,Erhardt,55,48,103
13.06.2022,17:15,17:30,Erhardt,82,46,128
13.06.2022,17:30,17:45,Erhardt,82,53,135
13.06.2022,17:45,18:00,Erhardt,93,58,151
13.06.2022,18:00,18:15,Erhardt,97,48,145
13.06.2022,18:15,18:30,Erhardt,108,55,163
13.06.2022,18:30,18:45,Erhardt,111,63,174
13.06.2022,18:45,19:00,Erhardt,101,53,154
13.06.2022,19:00,19:15,Erhardt,77,43,120
13.06.2022,19:15,19:30,Erhardt,72,56,128
13.06.2022,19:30,19:45,Erhardt,70,36,106
13.06.2022,19:45,20:00,Erhardt,72,32,104
13.06.2022,20:00,20:15,Erhardt,51,34,85
13.06.2022,20:15,20:30,Erhardt,50,25,75
13.06.2022,20:30,20:45,Erhardt,33,24,57
13.06.2022,20:45,21:00,Erhardt,33,23,56
13.06.2022,21:00,21:15,Erhardt,34,19,53
13.06.2022,21:15,21:30,Erhardt,31,21,52
13.06.2022,21:30,21:45,Erhardt,23,38,61
13.06.2022,21:45,22:00,Erhardt,19,28,47
13.06.2022,22:00,22:15,Erhardt,21,20,41
13.06.2022,22:15,22:30,Erhardt,34,20,54
13.06.2022,22:30,22:45,Erhardt,13,29,42
13.06.2022,22:45,23:00,Erhardt,19,22,41
13.06.2022,23:00,23:15,Erhardt,17,18,35
13.06.2022,23:15,23:30,Erhardt,13,12,25
13.06.2022,23:30,23:45,Erhardt,17,8,25
13.06.2022,23:45,00:00,Erhardt,6,7,13
14.06.2022,00:00,00:15,Erhardt,5,3,8
14.06.2022,00:15,00:30,Erhardt,7,10,17
14.06.2022,00:30,00:45,Erhardt,3,9,12
14.06.2022,00:45,01:00,Erhardt,3,0,3
14.06.2022,01:00,01:15,Erhardt,3,1,4
14.06.2022,01:15,01:30,Erhardt,4,0,4
14.06.2022,01:30,01:45,Erhardt,1,0,1
14.06.2022,01:45,02:00,Erhardt,3,1,4
14.06.2022,02:00,02:15,Erhardt,0,0,0
14.06.2022,02:15,02:30,Erhardt,1,0,1
14.06.2022,02:30,02:45,Erhardt,0,1,1
14.06.2022,02:45,03:00,Erhardt,0,1,1
14.06.2022,03:00,03:15,Erhardt,0,4,4
14.06.2022,03:15,03:30,Erhardt,0,0,0
14.06.2022,03:30,03:45,Erhardt,0,1,1
14.06.2022,03:45,04:00,Erhardt,1,0,1
14.06.2022,04:00,04:15,Erhardt,0,2,2
14.06.2022,04:15,04:30,Erhardt,1,1,2
14.06.2022,04:30,04:45,Erhardt,1,2,3
14.06.2022,04:45,05:00,Erhardt,1,1,2
14.06.2022,05:00,05:15,Erhardt,1,4,5
14.06.2022,05:15,05:30,Erhardt,3,4,7
14.06.2022,05:30,05:45,Erhardt,6,4,10
14.06.2022,05:45,06:00,Erhardt,6,13,19
14.06.2022,06:00,06:15,Erhardt,10,13,23
14.06.2022,06:15,06:30,Erhardt,8,23,31
14.06.2022,06:30,06:45,Erhardt,13,38,51
14.06.2022,06:45,07:00,Erhardt,23,51,74
14.06.2022,07:00,07:15,Erhardt,24,49,73
14.06.2022,07:15,07:30,Erhardt,35,74,109
14.06.2022,07:30,07:45,Erhardt,28,85,113
14.06.2022,07:45,08:00,Erhardt,44,107,151
14.06.2022,08:00,08:15,Erhardt,46,120,166
14.06.2022,08:15,08:30,Erhardt,65,126,191
14.06.2022,08:30,08:45,Erhardt,66,122,188
14.06.2022,08:45,09:00,Erhardt,77,160,237
14.06.2022,09:00,09:15,Erhardt,34,97,131
14.06.2022,09:15,09:30,Erhardt,36,74,110
14.06.2022,09:30,09:45,Erhardt,28,75,103
14.06.2022,09:45,10:00,Erhardt,34,68,102
14.06.2022,10:00,10:15,Erhardt,28,54,82
14.06.2022,10:15,10:30,Erhardt,28,41,69
14.06.2022,10:30,10:45,Erhardt,25,37,62
14.06.2022,10:45,11:00,Erhardt,48,51,99
14.06.2022,11:00,11:15,Erhardt,22,25,47
14.06.2022,11:15,11:30,Erhardt,33,37,70
14.06.2022,11:30,11:45,Erhardt,29,38,67
14.06.2022,11:45,12:00,Erhardt,42,26,68
14.06.2022,12:00,12:15,Erhardt,29,40,69
14.06.2022,12:15,12:30,Erhardt,44,39,83
14.06.2022,12:30,12:45,Erhardt,45,41,86
14.06.2022,12:45,13:00,Erhardt,41,35,76
14.06.2022,13:00,13:15,Erhardt,34,25,59
14.06.2022,13:15,13:30,Erhardt,61,31,92
14.06.2022,13:30,13:45,Erhardt,36,44,80
14.06.2022,13:45,14:00,Erhardt,36,40,76
14.06.2022,14:00,14:15,Erhardt,49,37,86
14.06.2022,14:15,14:30,Erhardt,39,46,85
14.06.2022,14:30,14:45,Erhardt,60,52,112
14.06.2022,14:45,15:00,Erhardt,36,47,83
14.06.2022,15:00,15:15,Erhardt,46,48,94
14.06.2022,15:15,15:30,Erhardt,63,55,118
14.06.2022,15:30,15:45,Erhardt,62,54,116
14.06.2022,15:45,16:00,Erhardt,64,49,113
14.06.2022,16:00,16:15,Erhardt,59,55,114
14.06.2022,16:15,16:30,Erhardt,91,48,139
14.06.2022,16:30,16:45,Erhardt,68,61,129
14.06.2022,16:45,17:00,Erhardt,109,58,167
14.06.2022,17:00,17:15,Erhardt,79,68,147
14.06.2022,17:15,17:30,Erhardt,143,62,205
14.06.2022,17:30,17:45,Erhardt,135,85,220
14.06.2022,17:45,18:00,Erhardt,154,84,238
14.06.2022,18:00,18:15,Erhardt,180,55,235
14.06.2022,18:15,18:30,Erhardt,123,89,212
14.06.2022,18:30,18:45,Erhardt,165,74,239
14.06.2022,18:45,19:00,Erhardt,113,81,194
14.06.2022,19:00,19:15,Erhardt,100,81,181
14.06.2022,19:15,19:30,Erhardt,122,72,194
14.06.2022,19:30,19:45,Erhardt,104,56,160
14.06.2022,19:45,20:00,Erhardt,85,47,132
14.06.2022,20:00,20:15,Erhardt,89,46,135
14.06.2022,20:15,20:30,Erhardt,61,44,105
14.06.2022,20:30,20:45,Erhardt,62,43,105
14.06.2022,20:45,21:00,Erhardt,50,37,87
14.06.2022,21:00,21:15,Erhardt,39,43,82
14.06.2022,21:15,21:30,Erhardt,54,38,92
14.06.2022,21:30,21:45,Erhardt,52,27,79
14.06.2022,21:45,22:00,Erhardt,64,33,97
14.06.2022,22:00,22:15,Erhardt,60,19,79
14.06.2022,22:15,22:30,Erhardt,46,34,80
14.06.2022,22:30,22:45,Erhardt,38,33,71
14.06.2022,22:45,23:00,Erhardt,45,29,74
14.06.2022,23:00,23:15,Erhardt,32,31,63
14.06.2022,23:15,23:30,Erhardt,36,20,56
14.06.2022,23:30,23:45,Erhardt,27,24,51
14.06.2022,23:45,00:00,Erhardt,17,15,32
15.06.2022,00:00,00:15,Erhardt,20,9,29
15.06.2022,00:15,00:30,Erhardt,7,3,10
15.06.2022,00:30,00:45,Erhardt,6,3,9
15.06.2022,00:45,01:00,Erhardt,8,4,12
15.06.2022,01:00,01:15,Erhardt,2,2,4
15.06.2022,01:15,01:30,Erhardt,2,3,5
15.06.2022,01:30,01:45,Erhardt,0,0,0
15.06.2022,01:45,02:00,Erhardt,3,1,4
15.06.2022,02:00,02:15,Erhardt,1,2,3
15.06.2022,02:15,02:30,Erhardt,2,1,3
15.06.2022,02:30,02:45,Erhardt,1,0,1
15.06.2022,02:45,03:00,Erhardt,1,1,2
15.06.2022,03:00,03:15,Erhardt,1,0,1
15.06.2022,03:15,03:30,Erhardt,0,0,0
15.06.2022,03:30,03:45,Erhardt,1,0,1
15.06.2022,03:45,04:00,Erhardt,0,0,0
15.06.2022,04:00,04:15,Erhardt,1,0,1
15.06.2022,04:15,04:30,Erhardt,1,2,3
15.06.2022,04:30,04:45,Erhardt,0,3,3
15.06.2022,04:45,05:00,Erhardt,0,2,2
15.06.2022,05:00,05:15,Erhardt,2,3,5
15.06.2022,05:15,05:30,Erhardt,2,2,4
15.06.2022,05:30,05:45,Erhardt,4,8,12
15.06.2022,05:45,06:00,Erhardt,6,12,18
15.06.2022,06:00,06:15,Erhardt,13,10,23
15.06.2022,06:15,06:30,Erhardt,10,22,32
15.06.2022,06:30,06:45,Erhardt,14,33,47
15.06.2022,06:45,07:00,Erhardt,11,45,56
15.06.2022,07:00,07:15,Erhardt,22,51,73
15.06.2022,07:15,07:30,Erhardt,22,69,91
15.06.2022,07:30,07:45,Erhardt,44,74,118
15.06.2022,07:45,08:00,Erhardt,26,93,119
15.06.2022,08:00,08:15,Erhardt,47,103,150
15.06.2022,08:15,08:30,Erhardt,52,141,193
15.06.2022,08:30,08:45,Erhardt,61,140,201
15.06.2022,08:45,09:00,Erhardt,75,122,197
15.06.2022,09:00,09:15,Erhardt,35,80,115
15.06.2022,09:15,09:30,Erhardt,23,70,93
15.06.2022,09:30,09:45,Erhardt,33,66,99
15.06.2022,09:45,10:00,Erhardt,41,83,124
15.06.2022,10:00,10:15,Erhardt,25,45,70
15.06.2022,10:15,10:30,Erhardt,33,36,69
15.06.2022,10:30,10:45,Erhardt,33,41,74
15.06.2022,10:45,11:00,Erhardt,30,41,71
15.06.2022,11:00,11:15,Erhardt,25,29,54
15.06.2022,11:15,11:30,Erhardt,25,44,69
15.06.2022,11:30,11:45,Erhardt,36,54,90
15.06.2022,11:45,12:00,Erhardt,38,37,75
15.06.2022,12:00,12:15,Erhardt,49,40,89
15.06.2022,12:15,12:30,Erhardt,31,37,68
15.06.2022,12:30,12:45,Erhardt,36,41,77
15.06.2022,12:45,13:00,Erhardt,28,41,69
15.06.2022,13:00,13:15,Erhardt,55,35,90
15.06.2022,13:15,13:30,Erhardt,44,31,75
15.06.2022,13:30,13:45,Erhardt,46,54,100
15.06.2022,13:45,14:00,Erhardt,44,42,86
15.06.2022,14:00,14:15,Erhardt,38,22,60
15.06.2022,14:15,14:30,Erhardt,55,44,99
15.06.2022,14:30,14:45,Erhardt,48,42,90
15.06.2022,14:45,15:00,Erhardt,74,46,120
15.06.2022,15:00,15:15,Erhardt,63,43,106
15.06.2022,15:15,15:30,Erhardt,58,44,102
15.06.2022,15:30,15:45,Erhardt,71,39,110
15.06.2022,15:45,16:00,Erhardt,72,55,127
15.06.2022,16:00,16:15,Erhardt,73,46,119
15.06.2022,16:15,16:30,Erhardt,81,50,131
15.06.2022,16:30,16:45,Erhardt,92,69,161
15.06.2022,16:45,17:00,Erhardt,101,67,168
15.06.2022,17:00,17:15,Erhardt,89,65,154
15.06.2022,17:15,17:30,Erhardt,113,65,178
15.06.2022,17:30,17:45,Erhardt,119,74,193
15.06.2022,17:45,18:00,Erhardt,141,81,222
15.06.2022,18:00,18:15,Erhardt,151,101,252
15.06.2022,18:15,18:30,Erhardt,163,98,261
15.06.2022,18:30,18:45,Erhardt,135,67,202
15.06.2022,18:45,19:00,Erhardt,147,84,231
15.06.2022,19:00,19:15,Erhardt,139,79,218
15.06.2022,19:15,19:30,Erhardt,120,63,183
15.06.2022,19:30,19:45,Erhardt,82,86,168
15.06.2022,19:45,20:00,Erhardt,101,51,152
15.06.2022,20:00,20:15,Erhardt,80,72,152
15.06.2022,20:15,20:30,Erhardt,71,43,114
15.06.2022,20:30,20:45,Erhardt,65,39,104
15.06.2022,20:45,21:00,Erhardt,54,40,94
15.06.2022,21:00,21:15,Erhardt,56,32,88
15.06.2022,21:15,21:30,Erhardt,53,26,79
15.06.2022,21:30,21:45,Erhardt,59,41,100
15.06.2022,21:45,22:00,Erhardt,47,33,80
15.06.2022,22:00,22:15,Erhardt,54,32,86
15.06.2022,22:15,22:30,Erhardt,53,29,82
15.06.2022,22:30,22:45,Erhardt,44,29,73
15.06.2022,22:45,23:00,Erhardt,53,36,89
15.06.2022,23:00,23:15,Erhardt,41,29,70
15.06.2022,23:15,23:30,Erhardt,33,52,85
15.06.2022,23:30,23:45,Erhardt,28,32,60
15.06.2022,23:45,00:00,Erhardt,38,32,70
16.06.2022,00:00,00:15,Erhardt,32,25,57
16.06.2022,00:15,00:30,Erhardt,24,20,44
16.06.2022,00:30,00:45,Erhardt,23,19,42
16.06.2022,00:45,01:00,Erhardt,16,16,32
16.06.2022,01:00,01:15,Erhardt,11,25,36
16.06.2022,01:15,01:30,Erhardt,12,15,27
16.06.2022,01:30,01:45,Erhardt,18,11,29
16.06.2022,01:45,02:00,Erhardt,9,11,20
16.06.2022,02:00,02:15,Erhardt,7,12,19
16.06.2022,02:15,02:30,Erhardt,9,9,18
16.06.2022,02:30,02:45,Erhardt,8,14,22
16.06.2022,02:45,03:00,Erhardt,5,8,13
16.06.2022,03:00,03:15,Erhardt,7,4,11
16.06.2022,03:15,03:30,Erhardt,2,5,7
16.06.2022,03:30,03:45,Erhardt,2,5,7
16.06.2022,03:45,04:00,Erhardt,3,2,5
16.06.2022,04:00,04:15,Erhardt,1,4,5
16.06.2022,04:15,04:30,Erhardt,1,2,3
16.06.2022,04:30,04:45,Erhardt,3,8,11
